ip.src,ip.dst,ip.len,ip.flags.df,ip.flags.mf,ip.fragment,ip.fragment.count,ip.fragments,ip.ttl,ip.proto,tcp.window_size,tcp.ack,tcp.seq,tcp.len,tcp.stream,tcp.urgent_pointer,tcp.flags,tcp.analysis.ack_rtt,tcp.segments,tcp.reassembled.length,http.request,udp.port,frame.time_relative,frame.time_delta,tcp.time_relative,tcp.time_delta,label
3232235778,3232235777,62.0,0.0,0.0,0.0,0.0,0.0,128.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54734.0,58.078359,0.999121,0.0,0.0,DHCP_Spoofing
3232235777,3232235778,56.0,0.0,0.0,0.0,0.0,0.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54734.0,58.108183,0.029824,0.0,0.0,DHCP_Spoofing
3232235778,3232235777,62.0,0.0,0.0,0.0,0.0,0.0,128.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54734.0,58.136631,0.028448,0.0,0.0,DHCP_Spoofing
3232235777,3232235778,56.0,0.0,0.0,0.0,0.0,0.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54734.0,58.149517,0.012886,0.0,0.0,DHCP_Spoofing
3232235778,3232235777,62.0,0.0,0.0,0.0,0.0,0.0,128.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54734.0,58.191609,0.042092,0.0,0.0,DHCP_Spoofing
3232235777,3232235778,56.0,0.0,0.0,0.0,0.0,0.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54734.0,58.207309,0.0157,0.0,0.0,DHCP_Spoofing
3232235778,3232235777,62.0,0.0,0.0,0.0,0.0,0.0,128.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54734.0,58.207612,0.000303,0.0,0.0,DHCP_Spoofing
3232235777,3232235778,56.0,0.0,0.0,0.0,0.0,0.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54734.0,58.23137,0.023758,0.0,0.0,DHCP_Spoofing
3232235778,3232235777,62.0,0.0,0.0,0.0,0.0,0.0,128.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54734.0,58.231864,0.000494,0.0,0.0,DHCP_Spoofing
3232235777,3232235778,56.0,0.0,0.0,0.0,0.0,0.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54734.0,58.245901,0.014037,0.0,0.0,DHCP_Spoofing
3232235778,4026531834,165.0,0.0,0.0,0.0,0.0,0.0,4.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,60705.0,58.448378,0.202477,0.0,0.0,DHCP_Spoofing
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.187788,0.73941,0.0,0.0,DHCP_Spoofing
3232235778,3232235777,62.0,0.0,0.0,0.0,0.0,0.0,128.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54242.0,59.248239,0.060451,0.0,0.0,DHCP_Spoofing
3232235777,3232235778,56.0,0.0,0.0,0.0,0.0,0.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54242.0,59.263139,0.0149,0.0,0.0,DHCP_Spoofing
3232235778,3232235777,62.0,0.0,0.0,0.0,0.0,0.0,128.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54242.0,59.263691,0.000552,0.0,0.0,DHCP_Spoofing
3232235777,3232235778,56.0,0.0,0.0,0.0,0.0,0.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54242.0,59.276631,0.01294,0.0,0.0,DHCP_Spoofing
3232235778,3232235777,62.0,0.0,0.0,0.0,0.0,0.0,128.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54242.0,59.277676,0.001045,0.0,0.0,DHCP_Spoofing
3232235777,3232235778,56.0,0.0,0.0,0.0,0.0,0.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54242.0,59.301154,0.023478,0.0,0.0,DHCP_Spoofing
3232235778,3232235777,62.0,0.0,0.0,0.0,0.0,0.0,128.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54242.0,59.30181,0.000656,0.0,0.0,DHCP_Spoofing
3232235777,3232235778,56.0,0.0,0.0,0.0,0.0,0.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54242.0,59.315183,0.013373,0.0,0.0,DHCP_Spoofing
3232235778,3232235777,62.0,0.0,0.0,0.0,0.0,0.0,128.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54242.0,59.31565,0.000467,0.0,0.0,DHCP_Spoofing
3232235777,3232235778,56.0,0.0,0.0,0.0,0.0,0.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54242.0,59.339248,0.023598,0.0,0.0,DHCP_Spoofing
3232235778,3232235777,62.0,0.0,0.0,0.0,0.0,0.0,128.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49795.0,60.344201,1.004953,0.0,0.0,DHCP_Spoofing
3232235777,3232235778,56.0,0.0,0.0,0.0,0.0,0.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49795.0,60.357987,0.013786,0.0,0.0,DHCP_Spoofing
3232235778,3232235777,62.0,0.0,0.0,0.0,0.0,0.0,128.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49795.0,60.35869,0.000703,0.0,0.0,DHCP_Spoofing
3232235777,3232235778,56.0,0.0,0.0,0.0,0.0,0.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49795.0,60.374296,0.015606,0.0,0.0,DHCP_Spoofing
3232235778,3232235777,62.0,0.0,0.0,0.0,0.0,0.0,128.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49795.0,60.374721,0.000425,0.0,0.0,DHCP_Spoofing
3232235777,3232235778,56.0,0.0,0.0,0.0,0.0,0.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49795.0,60.394614,0.019893,0.0,0.0,DHCP_Spoofing
3232235778,3232235777,62.0,0.0,0.0,0.0,0.0,0.0,128.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49795.0,60.395143,0.000529,0.0,0.0,DHCP_Spoofing
3232235777,3232235778,56.0,0.0,0.0,0.0,0.0,0.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49795.0,60.411517,0.016374,0.0,0.0,DHCP_Spoofing
3232235778,3232235777,62.0,0.0,0.0,0.0,0.0,0.0,128.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49795.0,60.411978,0.000461,0.0,0.0,DHCP_Spoofing
3232235777,3232235778,56.0,0.0,0.0,0.0,0.0,0.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49795.0,60.435758,0.02378,0.0,0.0,DHCP_Spoofing
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.313435,0.877677,0.0,0.0,DHCP_Spoofing
3232235778,3232235777,62.0,0.0,0.0,0.0,0.0,0.0,128.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62009.0,61.448944,0.135509,0.0,0.0,DHCP_Spoofing
3232235777,3232235778,56.0,0.0,0.0,0.0,0.0,0.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62009.0,61.464701,0.015757,0.0,0.0,DHCP_Spoofing
3232235778,3232235777,62.0,0.0,0.0,0.0,0.0,0.0,128.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62009.0,61.465084,0.000383,0.0,0.0,DHCP_Spoofing
3232235777,3232235778,56.0,0.0,0.0,0.0,0.0,0.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62009.0,61.479747,0.014663,0.0,0.0,DHCP_Spoofing
3232235778,3232235777,62.0,0.0,0.0,0.0,0.0,0.0,128.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62009.0,61.480147,0.0004,0.0,0.0,DHCP_Spoofing
3232235777,3232235778,56.0,0.0,0.0,0.0,0.0,0.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62009.0,61.497415,0.017268,0.0,0.0,DHCP_Spoofing
3232235778,3232235777,62.0,0.0,0.0,0.0,0.0,0.0,128.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62009.0,61.497843,0.000428,0.0,0.0,DHCP_Spoofing
3232235777,3232235778,56.0,0.0,0.0,0.0,0.0,0.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62009.0,61.510529,0.012686,0.0,0.0,DHCP_Spoofing
3232235778,3232235777,62.0,0.0,0.0,0.0,0.0,0.0,128.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62009.0,61.511286,0.000757,0.0,0.0,DHCP_Spoofing
3232235777,3232235778,56.0,0.0,0.0,0.0,0.0,0.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62009.0,61.532617,0.021331,0.0,0.0,DHCP_Spoofing
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.560459,0.027842,0.0,0.0,DHCP_Spoofing
3232235778,3232235777,62.0,0.0,0.0,0.0,0.0,0.0,128.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54557.0,62.543151,0.982692,0.0,0.0,DHCP_Spoofing
3232235777,3232235778,56.0,0.0,0.0,0.0,0.0,0.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54557.0,62.553914,0.010763,0.0,0.0,DHCP_Spoofing
3232235778,3232235777,62.0,0.0,0.0,0.0,0.0,0.0,128.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54557.0,62.554444,0.00053,0.0,0.0,DHCP_Spoofing
3232235777,3232235778,56.0,0.0,0.0,0.0,0.0,0.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54557.0,62.566369,0.011925,0.0,0.0,DHCP_Spoofing
3232235778,3232235777,62.0,0.0,0.0,0.0,0.0,0.0,128.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54557.0,62.566833,0.000464,0.0,0.0,DHCP_Spoofing
3232235777,3232235778,56.0,0.0,0.0,0.0,0.0,0.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54557.0,62.585567,0.018734,0.0,0.0,DHCP_Spoofing
3232235778,3232235777,62.0,0.0,0.0,0.0,0.0,0.0,128.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54557.0,62.586209,0.000642,0.0,0.0,DHCP_Spoofing
3232235777,3232235778,56.0,0.0,0.0,0.0,0.0,0.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54557.0,62.61387,0.027661,0.0,0.0,DHCP_Spoofing
3232235778,3232235777,62.0,0.0,0.0,0.0,0.0,0.0,128.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54557.0,62.615664,0.001794,0.0,0.0,DHCP_Spoofing
3232235777,3232235778,56.0,0.0,0.0,0.0,0.0,0.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54557.0,62.637243,0.021579,0.0,0.0,DHCP_Spoofing
3232235778,3232235777,62.0,0.0,0.0,0.0,0.0,0.0,128.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57348.0,63.660379,1.023136,0.0,0.0,DHCP_Spoofing
3232235777,3232235778,56.0,0.0,0.0,0.0,0.0,0.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57348.0,63.674695,0.014316,0.0,0.0,DHCP_Spoofing
3232235778,3232235777,62.0,0.0,0.0,0.0,0.0,0.0,128.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57348.0,63.675295,0.0006,0.0,0.0,DHCP_Spoofing
3232235777,3232235778,56.0,0.0,0.0,0.0,0.0,0.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57348.0,63.690042,0.014747,0.0,0.0,DHCP_Spoofing
3232235778,3232235777,62.0,0.0,0.0,0.0,0.0,0.0,128.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57348.0,63.69053,0.000488,0.0,0.0,DHCP_Spoofing
3232235777,3232235778,56.0,0.0,0.0,0.0,0.0,0.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57348.0,63.704697,0.014167,0.0,0.0,DHCP_Spoofing
3232235778,3232235777,62.0,0.0,0.0,0.0,0.0,0.0,128.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57348.0,63.70539,0.000693,0.0,0.0,DHCP_Spoofing
3232235777,3232235778,56.0,0.0,0.0,0.0,0.0,0.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57348.0,63.718058,0.012668,0.0,0.0,DHCP_Spoofing
3232235778,3232235777,62.0,0.0,0.0,0.0,0.0,0.0,128.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57348.0,63.718648,0.00059,0.0,0.0,DHCP_Spoofing
3232235777,3232235778,56.0,0.0,0.0,0.0,0.0,0.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57348.0,63.739866,0.021218,0.0,0.0,DHCP_Spoofing
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.795433,0.055567,0.0,0.0,DHCP_Spoofing
3232235778,3232235777,62.0,0.0,0.0,0.0,0.0,0.0,128.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57546.0,64.730624,0.935191,0.0,0.0,DHCP_Spoofing
3232235777,3232235778,56.0,0.0,0.0,0.0,0.0,0.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57546.0,64.749364,0.01874,0.0,0.0,DHCP_Spoofing
3232235778,3232235777,62.0,0.0,0.0,0.0,0.0,0.0,128.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57546.0,64.751729,0.002365,0.0,0.0,DHCP_Spoofing
3232235777,3232235778,56.0,0.0,0.0,0.0,0.0,0.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57546.0,64.775293,0.023564,0.0,0.0,DHCP_Spoofing
3232235778,3232235777,62.0,0.0,0.0,0.0,0.0,0.0,128.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57546.0,64.775756,0.000463,0.0,0.0,DHCP_Spoofing
3232235777,3232235778,56.0,0.0,0.0,0.0,0.0,0.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57546.0,64.791118,0.015362,0.0,0.0,DHCP_Spoofing
3232235778,3232235777,62.0,0.0,0.0,0.0,0.0,0.0,128.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57546.0,64.791504,0.000386,0.0,0.0,DHCP_Spoofing
3232235777,3232235778,56.0,0.0,0.0,0.0,0.0,0.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57546.0,64.801131,0.009627,0.0,0.0,DHCP_Spoofing
3232235778,3232235777,62.0,0.0,0.0,0.0,0.0,0.0,128.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57546.0,64.801524,0.000393,0.0,0.0,DHCP_Spoofing
3232235777,3232235778,56.0,0.0,0.0,0.0,0.0,0.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57546.0,64.812146,0.010622,0.0,0.0,DHCP_Spoofing
3232235778,3232235777,62.0,0.0,0.0,0.0,0.0,0.0,128.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58035.0,65.825734,1.013588,0.0,0.0,DHCP_Spoofing
3232235777,3232235778,56.0,0.0,0.0,0.0,0.0,0.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58035.0,65.846132,0.020398,0.0,0.0,DHCP_Spoofing
3232235778,3232235777,62.0,0.0,0.0,0.0,0.0,0.0,128.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58035.0,65.846827,0.000695,0.0,0.0,DHCP_Spoofing
3232235777,3232235778,56.0,0.0,0.0,0.0,0.0,0.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58035.0,65.8688,0.021973,0.0,0.0,DHCP_Spoofing
3232235778,3232235777,62.0,0.0,0.0,0.0,0.0,0.0,128.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58035.0,65.869243,0.000443,0.0,0.0,DHCP_Spoofing
3232235777,3232235778,56.0,0.0,0.0,0.0,0.0,0.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58035.0,65.888422,0.019179,0.0,0.0,DHCP_Spoofing
3232235778,3232235777,62.0,0.0,0.0,0.0,0.0,0.0,128.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58035.0,65.888888,0.000466,0.0,0.0,DHCP_Spoofing
3232235777,3232235778,56.0,0.0,0.0,0.0,0.0,0.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58035.0,65.907315,0.018427,0.0,0.0,DHCP_Spoofing
3232235778,3232235777,62.0,0.0,0.0,0.0,0.0,0.0,128.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58035.0,65.907747,0.000432,0.0,0.0,DHCP_Spoofing
3232235777,3232235778,56.0,0.0,0.0,0.0,0.0,0.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58035.0,65.927276,0.019529,0.0,0.0,DHCP_Spoofing
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.059126,0.13185,0.0,0.0,DHCP_Spoofing
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.776314,0.717188,0.0,0.0,DHCP_Spoofing
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.783877,0.007563,0.0,0.0,DHCP_Spoofing
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.313696,1.529819,0.0,0.0,DHCP_Spoofing
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.456133,2.142437,0.0,0.0,DHCP_Spoofing
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.589572,2.133439,0.0,0.0,DHCP_Spoofing
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.696695,2.107123,0.0,0.0,DHCP_Spoofing
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.799298,2.102603,0.0,0.0,DHCP_Spoofing
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.949925,2.150627,0.0,0.0,DHCP_Spoofing
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.048839,2.098914,0.0,0.0,DHCP_Spoofing
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.181961,2.133122,0.0,0.0,DHCP_Spoofing
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.572249,3.390288,0.0,0.0,DHCP_Spoofing
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.693983,2.121734,0.0,0.0,DHCP_Spoofing
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.790956,2.096973,0.0,0.0,DHCP_Spoofing
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.934887,2.143931,0.0,0.0,DHCP_Spoofing
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.062782,2.127895,0.0,0.0,DHCP_Spoofing
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.163011,2.100229,0.0,0.0,DHCP_Spoofing
3232235778,3232235777,336.0,0.0,0.0,0.0,0.0,0.0,128.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,99.159805,1.996794,0.0,0.0,DHCP_Spoofing
3232235777,3232235778,328.0,0.0,0.0,0.0,0.0,0.0,255.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,99.177595,0.01779,0.0,0.0,DHCP_Spoofing
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.20444,0.026845,0.0,0.0,DHCP_Spoofing
3232235778,3758096406,40.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.207495,0.003055,0.0,0.0,DHCP_Spoofing
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.221412,0.013917,0.0,0.0,DHCP_Spoofing
3232235778,3758096406,40.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.226059,0.004647,0.0,0.0,DHCP_Spoofing
3232235778,3758096635,63.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5353.0,99.232116,0.006057,0.0,0.0,DHCP_Spoofing
3232235778,3758096635,101.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5353.0,99.234152,0.002036,0.0,0.0,DHCP_Spoofing
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5353.0,99.236037,0.001885,0.0,0.0,DHCP_Spoofing
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5353.0,99.23747,0.001433,0.0,0.0,DHCP_Spoofing
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55884.0,99.239209,0.001739,0.0,0.0,DHCP_Spoofing
3232235778,3758096636,57.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55884.0,99.295731,0.056522,0.0,0.0,DHCP_Spoofing
3232235778,4026531834,165.0,0.0,0.0,0.0,0.0,0.0,4.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,60705.0,99.332042,0.036311,0.0,0.0,DHCP_Spoofing
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.360408,0.028366,0.0,0.0,DHCP_Spoofing
