ip.src,ip.dst,ip.len,ip.flags.df,ip.flags.mf,ip.fragment,ip.fragment.count,ip.fragments,ip.ttl,ip.proto,tcp.window_size,tcp.ack,tcp.seq,tcp.len,tcp.stream,tcp.urgent_pointer,tcp.flags,tcp.analysis.ack_rtt,tcp.segments,tcp.reassembled.length,http.request,udp.port,frame.time_relative,frame.time_delta,tcp.time_relative,tcp.time_delta
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,2229.0,0.0,2,0.0,0.0,0.0,0.0,0.0,33.557038,0.002032,0.0,0.0
3232235779,3232235876,44.0,1.0,0.0,0.0,0.0,0.0,128.0,6.0,65392.0,1.0,0.0,0.0,2229.0,0.0,18,0.000338,0.0,0.0,0.0,0.0,33.557376,0.000338,0.000338,0.000338
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,2230.0,0.0,2,0.0,0.0,0.0,0.0,0.0,33.559174,0.001798,0.0,0.0
3232235779,3232235876,44.0,1.0,0.0,0.0,0.0,0.0,128.0,6.0,8192.0,1.0,0.0,0.0,2230.0,0.0,18,0.000403,0.0,0.0,0.0,0.0,33.559577,0.000403,0.000403,0.000403
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,2231.0,0.0,2,0.0,0.0,0.0,0.0,0.0,33.568876,0.009299,0.0,0.0
3232235779,3232235876,44.0,1.0,0.0,0.0,0.0,0.0,128.0,6.0,65392.0,1.0,0.0,0.0,2231.0,0.0,18,0.00037,0.0,0.0,0.0,0.0,33.569246,0.00037,0.00037,0.00037
3232235779,3232235876,44.0,1.0,0.0,0.0,0.0,0.0,128.0,6.0,8192.0,1.0,0.0,0.0,1807.0,0.0,18,0.0,0.0,0.0,0.0,0.0,33.570514,0.001268,3.001311,3.000812
3232235779,3232235876,44.0,1.0,0.0,0.0,0.0,0.0,128.0,6.0,65392.0,1.0,0.0,0.0,1806.0,0.0,18,0.0,0.0,0.0,0.0,0.0,33.570552,3.8e-05,3.013481,3.013113
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,2232.0,0.0,2,0.0,0.0,0.0,0.0,0.0,33.571939,0.001387,0.0,0.0
3232235779,3232235876,44.0,1.0,0.0,0.0,0.0,0.0,128.0,6.0,65392.0,1.0,0.0,0.0,2232.0,0.0,18,0.000331,0.0,0.0,0.0,0.0,33.57227,0.000331,0.000331,0.000331
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,2233.0,0.0,2,0.0,0.0,0.0,0.0,0.0,33.580156,0.007886,0.0,0.0
3232235779,3232235876,44.0,1.0,0.0,0.0,0.0,0.0,128.0,6.0,8192.0,1.0,0.0,0.0,2233.0,0.0,18,0.000625,0.0,0.0,0.0,0.0,33.580781,0.000625,0.000625,0.000625
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,2234.0,0.0,2,0.0,0.0,0.0,0.0,0.0,33.582852,0.002071,0.0,0.0
3232235779,3232235876,44.0,1.0,0.0,0.0,0.0,0.0,128.0,6.0,65392.0,1.0,0.0,0.0,2234.0,0.0,18,0.000452,0.0,0.0,0.0,0.0,33.583304,0.000452,0.000452,0.000452
3232235779,3232235876,44.0,1.0,0.0,0.0,0.0,0.0,128.0,6.0,65392.0,1.0,0.0,0.0,1808.0,0.0,18,0.0,0.0,0.0,0.0,0.0,33.585446,0.002142,3.012273,3.011812
3232235779,3232235876,44.0,1.0,0.0,0.0,0.0,0.0,128.0,6.0,65392.0,1.0,0.0,0.0,1809.0,0.0,18,0.0,0.0,0.0,0.0,0.0,33.58588,0.000434,3.001585,3.001069
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,2235.0,0.0,2,0.0,0.0,0.0,0.0,0.0,33.594197,0.008317,0.0,0.0
3232235779,3232235876,44.0,1.0,0.0,0.0,0.0,0.0,128.0,6.0,65392.0,1.0,0.0,0.0,2235.0,0.0,18,0.000602,0.0,0.0,0.0,0.0,33.594799,0.000602,0.000602,0.000602
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,2236.0,0.0,2,0.0,0.0,0.0,0.0,0.0,33.597041,0.002242,0.0,0.0
3232235779,3232235876,44.0,1.0,0.0,0.0,0.0,0.0,128.0,6.0,8192.0,1.0,0.0,0.0,2236.0,0.0,18,0.000512,0.0,0.0,0.0,0.0,33.597553,0.000512,0.000512,0.000512
3232235779,3232235876,44.0,1.0,0.0,0.0,0.0,0.0,128.0,6.0,8192.0,1.0,0.0,0.0,1810.0,0.0,18,0.0,0.0,0.0,0.0,0.0,33.601191,0.003638,3.013269,3.012767
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,2237.0,0.0,2,0.0,0.0,0.0,0.0,0.0,33.606768,0.005577,0.0,0.0
3232235779,3232235876,44.0,1.0,0.0,0.0,0.0,0.0,128.0,6.0,65392.0,1.0,0.0,0.0,2237.0,0.0,18,0.000624,0.0,0.0,0.0,0.0,33.607392,0.000624,0.000624,0.000624
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,2238.0,0.0,2,0.0,0.0,0.0,0.0,0.0,33.60927,0.001878,0.0,0.0
3232235779,3232235876,44.0,1.0,0.0,0.0,0.0,0.0,128.0,6.0,65392.0,1.0,0.0,0.0,2238.0,0.0,18,0.000366,0.0,0.0,0.0,0.0,33.609636,0.000366,0.000366,0.000366
3232235779,3232235876,44.0,1.0,0.0,0.0,0.0,0.0,128.0,6.0,8192.0,1.0,0.0,0.0,1813.0,0.0,18,0.0,0.0,0.0,0.0,0.0,33.617498,0.007862,3.001916,3.001374
3232235779,3232235876,44.0,1.0,0.0,0.0,0.0,0.0,128.0,6.0,65392.0,1.0,0.0,0.0,1811.0,0.0,18,0.0,0.0,0.0,0.0,0.0,33.617525,2.7e-05,3.016923,3.015702
3232235779,3232235876,44.0,1.0,0.0,0.0,0.0,0.0,128.0,6.0,65392.0,1.0,0.0,0.0,1812.0,0.0,18,0.0,0.0,0.0,0.0,0.0,33.61753,5e-06,3.012988,3.012518
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,2239.0,0.0,2,0.0,0.0,0.0,0.0,0.0,33.621152,0.003622,0.0,0.0
3232235779,3232235876,44.0,1.0,0.0,0.0,0.0,0.0,128.0,6.0,8192.0,1.0,0.0,0.0,2239.0,0.0,18,0.000442,0.0,0.0,0.0,0.0,33.621594,0.000442,0.000442,0.000442
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,2240.0,0.0,2,0.0,0.0,0.0,0.0,0.0,33.623344,0.00175,0.0,0.0
3232235779,3232235876,44.0,1.0,0.0,0.0,0.0,0.0,128.0,6.0,65392.0,1.0,0.0,0.0,2240.0,0.0,18,0.000401,0.0,0.0,0.0,0.0,33.623745,0.000401,0.000401,0.000401
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,2241.0,0.0,2,0.0,0.0,0.0,0.0,0.0,33.631849,0.008104,0.0,0.0
3232235779,3232235876,44.0,1.0,0.0,0.0,0.0,0.0,128.0,6.0,65392.0,1.0,0.0,0.0,2241.0,0.0,18,0.000662,0.0,0.0,0.0,0.0,33.632511,0.000662,0.000662,0.000662
3232235779,3232235876,44.0,1.0,0.0,0.0,0.0,0.0,128.0,6.0,65392.0,1.0,0.0,0.0,1814.0,0.0,18,0.0,0.0,0.0,0.0,0.0,33.632526,1.5e-05,3.012729,3.01225
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,2242.0,0.0,2,0.0,0.0,0.0,0.0,0.0,33.634372,0.001846,0.0,0.0
3232235779,3232235876,44.0,1.0,0.0,0.0,0.0,0.0,128.0,6.0,8192.0,1.0,0.0,0.0,2242.0,0.0,18,0.000315,0.0,0.0,0.0,0.0,33.634687,0.000315,0.000315,0.000315
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,2243.0,0.0,2,0.0,0.0,0.0,0.0,0.0,33.644189,0.009502,0.0,0.0
3232235779,3232235876,44.0,1.0,0.0,0.0,0.0,0.0,128.0,6.0,65392.0,1.0,0.0,0.0,2243.0,0.0,18,0.000567,0.0,0.0,0.0,0.0,33.644756,0.000567,0.000567,0.000567
3232235779,3232235876,44.0,1.0,0.0,0.0,0.0,0.0,128.0,6.0,8192.0,1.0,0.0,0.0,1816.0,0.0,18,0.0,0.0,0.0,0.0,0.0,33.648533,0.003777,3.012401,3.011946
3232235779,3232235876,44.0,1.0,0.0,0.0,0.0,0.0,128.0,6.0,65392.0,1.0,0.0,0.0,1815.0,0.0,18,0.0,0.0,0.0,0.0,0.0,33.648567,3.4e-05,3.014598,3.014269
3232235779,3232235876,44.0,1.0,0.0,0.0,0.0,0.0,128.0,6.0,65392.0,1.0,0.0,0.0,1817.0,0.0,18,0.0,0.0,0.0,0.0,0.0,33.648573,6e-06,3.00247,3.001877
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,2244.0,0.0,2,0.0,0.0,0.0,0.0,0.0,33.650218,0.001645,0.0,0.0
3232235779,3232235876,44.0,1.0,0.0,0.0,0.0,0.0,128.0,6.0,65392.0,1.0,0.0,0.0,2244.0,0.0,18,0.000475,0.0,0.0,0.0,0.0,33.650693,0.000475,0.000475,0.000475
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,2245.0,0.0,2,0.0,0.0,0.0,0.0,0.0,33.661137,0.010444,0.0,0.0
3232235779,3232235876,44.0,1.0,0.0,0.0,0.0,0.0,128.0,6.0,8192.0,1.0,0.0,0.0,2245.0,0.0,18,0.000529,0.0,0.0,0.0,0.0,33.661666,0.000529,0.000529,0.000529
3232235779,3232235876,44.0,1.0,0.0,0.0,0.0,0.0,128.0,6.0,8192.0,1.0,0.0,0.0,1819.0,0.0,18,0.0,0.0,0.0,0.0,0.0,33.663745,0.002079,3.00346,3.002737
3232235779,3232235876,44.0,1.0,0.0,0.0,0.0,0.0,128.0,6.0,65392.0,1.0,0.0,0.0,1818.0,0.0,18,0.0,0.0,0.0,0.0,0.0,33.663761,1.6e-05,3.015158,3.014796
3232235779,3232235876,44.0,1.0,0.0,0.0,0.0,0.0,128.0,6.0,65392.0,1.0,0.0,0.0,1820.0,0.0,18,0.0,0.0,0.0,0.0,0.0,33.663766,5e-06,3.001171,3.000854
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,2246.0,0.0,2,0.0,0.0,0.0,0.0,0.0,33.664553,0.000787,0.0,0.0
3232235779,3232235876,44.0,1.0,0.0,0.0,0.0,0.0,128.0,6.0,65392.0,1.0,0.0,0.0,2246.0,0.0,18,0.000432,0.0,0.0,0.0,0.0,33.664985,0.000432,0.000432,0.000432
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,2247.0,0.0,2,0.0,0.0,0.0,0.0,0.0,33.674437,0.009452,0.0,0.0
3232235779,3232235876,44.0,1.0,0.0,0.0,0.0,0.0,128.0,6.0,65392.0,1.0,0.0,0.0,2247.0,0.0,18,0.000461,0.0,0.0,0.0,0.0,33.674898,0.000461,0.000461,0.000461
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,2248.0,0.0,2,0.0,0.0,0.0,0.0,0.0,33.677214,0.002316,0.0,0.0
3232235779,3232235876,44.0,1.0,0.0,0.0,0.0,0.0,128.0,6.0,8192.0,1.0,0.0,0.0,2248.0,0.0,18,0.00045,0.0,0.0,0.0,0.0,33.677664,0.00045,0.00045,0.00045
3232235779,3232235876,44.0,1.0,0.0,0.0,0.0,0.0,128.0,6.0,8192.0,1.0,0.0,0.0,1822.0,0.0,18,0.0,0.0,0.0,0.0,0.0,33.67943,0.001766,3.004513,3.002138
3232235779,3232235876,44.0,1.0,0.0,0.0,0.0,0.0,128.0,6.0,65392.0,1.0,0.0,0.0,1821.0,0.0,18,0.0,0.0,0.0,0.0,0.0,33.679445,1.5e-05,3.007045,3.006566
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,2249.0,0.0,2,0.0,0.0,0.0,0.0,0.0,33.687888,0.008443,0.0,0.0
3232235779,3232235876,44.0,1.0,0.0,0.0,0.0,0.0,128.0,6.0,65392.0,1.0,0.0,0.0,2249.0,0.0,18,0.000415,0.0,0.0,0.0,0.0,33.688303,0.000415,0.000415,0.000415
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,2250.0,0.0,2,0.0,0.0,0.0,0.0,0.0,33.689412,0.001109,0.0,0.0
3232235779,3232235876,44.0,1.0,0.0,0.0,0.0,0.0,128.0,6.0,65392.0,1.0,0.0,0.0,2250.0,0.0,18,0.000295,0.0,0.0,0.0,0.0,33.689707,0.000295,0.000295,0.000295
3232235779,3232235876,44.0,1.0,0.0,0.0,0.0,0.0,128.0,6.0,65392.0,1.0,0.0,0.0,1823.0,0.0,18,0.0,0.0,0.0,0.0,0.0,33.69497,0.005263,3.00911,3.008768
3232235779,3232235876,44.0,1.0,0.0,0.0,0.0,0.0,128.0,6.0,65392.0,1.0,0.0,0.0,1824.0,0.0,18,0.0,0.0,0.0,0.0,0.0,33.694994,2.4e-05,3.0061,3.005672
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,2251.0,0.0,2,0.0,0.0,0.0,0.0,0.0,33.698794,0.0038,0.0,0.0
3232235779,3232235876,44.0,1.0,0.0,0.0,0.0,0.0,128.0,6.0,8192.0,1.0,0.0,0.0,2251.0,0.0,18,0.00079,0.0,0.0,0.0,0.0,33.699584,0.00079,0.00079,0.00079
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,2252.0,0.0,2,0.0,0.0,0.0,0.0,0.0,33.701448,0.001864,0.0,0.0
3232235779,3232235876,44.0,1.0,0.0,0.0,0.0,0.0,128.0,6.0,65392.0,1.0,0.0,0.0,2252.0,0.0,18,0.000377,0.0,0.0,0.0,0.0,33.701825,0.000377,0.000377,0.000377
3232235779,3232235876,44.0,1.0,0.0,0.0,0.0,0.0,128.0,6.0,8192.0,1.0,0.0,0.0,1825.0,0.0,18,0.0,0.0,0.0,0.0,0.0,33.710555,0.00873,3.009642,3.008994
3232235779,3232235876,44.0,1.0,0.0,0.0,0.0,0.0,128.0,6.0,65392.0,1.0,0.0,0.0,1826.0,0.0,18,0.0,0.0,0.0,0.0,0.0,33.710911,0.000356,3.00653,3.006147
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,2253.0,0.0,2,0.0,0.0,0.0,0.0,0.0,33.721453,0.010542,0.0,0.0
3232235779,3232235876,44.0,1.0,0.0,0.0,0.0,0.0,128.0,6.0,65392.0,1.0,0.0,0.0,2253.0,0.0,18,0.000713,0.0,0.0,0.0,0.0,33.722166,0.000713,0.000713,0.000713
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,2254.0,0.0,2,0.0,0.0,0.0,0.0,0.0,33.724318,0.002152,0.0,0.0
3232235779,3232235876,44.0,1.0,0.0,0.0,0.0,0.0,128.0,6.0,8192.0,1.0,0.0,0.0,2254.0,0.0,18,0.000442,0.0,0.0,0.0,0.0,33.72476,0.000442,0.000442,0.000442
3232235779,3232235876,44.0,1.0,0.0,0.0,0.0,0.0,128.0,6.0,8192.0,1.0,0.0,0.0,1828.0,0.0,18,0.0,0.0,0.0,0.0,0.0,33.726203,0.001443,3.009914,3.009537
3232235779,3232235876,44.0,1.0,0.0,0.0,0.0,0.0,128.0,6.0,65392.0,1.0,0.0,0.0,1827.0,0.0,18,0.0,0.0,0.0,0.0,0.0,33.726217,1.4e-05,3.01237,3.011876
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,2255.0,0.0,2,0.0,0.0,0.0,0.0,0.0,33.736724,0.010507,0.0,0.0
3232235779,3232235876,44.0,1.0,0.0,0.0,0.0,0.0,128.0,6.0,65392.0,1.0,0.0,0.0,2255.0,0.0,18,0.000427,0.0,0.0,0.0,0.0,33.737151,0.000427,0.000427,0.000427
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,2256.0,0.0,2,0.0,0.0,0.0,0.0,0.0,33.739115,0.001964,0.0,0.0
3232235779,3232235876,44.0,1.0,0.0,0.0,0.0,0.0,128.0,6.0,65392.0,1.0,0.0,0.0,2256.0,0.0,18,0.000658,0.0,0.0,0.0,0.0,33.739773,0.000658,0.000658,0.000658
3232235779,3232235876,44.0,1.0,0.0,0.0,0.0,0.0,128.0,6.0,8192.0,1.0,0.0,0.0,1831.0,0.0,18,0.0,0.0,0.0,0.0,0.0,33.741938,0.002165,3.00307,3.002496
3232235779,3232235876,44.0,1.0,0.0,0.0,0.0,0.0,128.0,6.0,65392.0,1.0,0.0,0.0,1829.0,0.0,18,0.0,0.0,0.0,0.0,0.0,33.741958,2e-05,3.013558,3.013104
3232235779,3232235876,44.0,1.0,0.0,0.0,0.0,0.0,128.0,6.0,65392.0,1.0,0.0,0.0,1830.0,0.0,18,0.0,0.0,0.0,0.0,0.0,33.741964,6e-06,3.011399,3.011095
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,2257.0,0.0,2,0.0,0.0,0.0,0.0,0.0,33.750686,0.008722,0.0,0.0
3232235779,3232235876,44.0,1.0,0.0,0.0,0.0,0.0,128.0,6.0,8192.0,1.0,0.0,0.0,2257.0,0.0,18,0.000445,0.0,0.0,0.0,0.0,33.751131,0.000445,0.000445,0.000445
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,2258.0,0.0,2,0.0,0.0,0.0,0.0,0.0,33.752744,0.001613,0.0,0.0
3232235779,3232235876,44.0,1.0,0.0,0.0,0.0,0.0,128.0,6.0,65392.0,1.0,0.0,0.0,2258.0,0.0,18,0.000504,0.0,0.0,0.0,0.0,33.753248,0.000504,0.000504,0.000504
3232235779,3232235876,44.0,1.0,0.0,0.0,0.0,0.0,128.0,6.0,8192.0,1.0,0.0,0.0,1834.0,0.0,18,0.0,0.0,0.0,0.0,0.0,33.757402,0.004154,3.003,3.002538
3232235779,3232235876,44.0,1.0,0.0,0.0,0.0,0.0,128.0,6.0,65392.0,1.0,0.0,0.0,1832.0,0.0,18,0.0,0.0,0.0,0.0,0.0,33.757681,0.000279,3.014944,3.014573
3232235779,3232235876,44.0,1.0,0.0,0.0,0.0,0.0,128.0,6.0,65392.0,1.0,0.0,0.0,1833.0,0.0,18,0.0,0.0,0.0,0.0,0.0,33.757695,1.4e-05,3.005246,3.00475
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,2259.0,0.0,2,0.0,0.0,0.0,0.0,0.0,33.765618,0.007923,0.0,0.0
3232235779,3232235876,44.0,1.0,0.0,0.0,0.0,0.0,128.0,6.0,65392.0,1.0,0.0,0.0,2259.0,0.0,18,0.00041,0.0,0.0,0.0,0.0,33.766028,0.00041,0.00041,0.00041
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,2260.0,0.0,2,0.0,0.0,0.0,0.0,0.0,33.767832,0.001804,0.0,0.0
3232235779,3232235876,44.0,1.0,0.0,0.0,0.0,0.0,128.0,6.0,8192.0,1.0,0.0,0.0,2260.0,0.0,18,0.000417,0.0,0.0,0.0,0.0,33.768249,0.000417,0.000417,0.000417
3232235779,3232235876,44.0,1.0,0.0,0.0,0.0,0.0,128.0,6.0,65392.0,1.0,0.0,0.0,1835.0,0.0,18,0.0,0.0,0.0,0.0,0.0,33.773371,0.005122,3.008904,3.008471
3232235779,3232235876,44.0,1.0,0.0,0.0,0.0,0.0,128.0,6.0,65392.0,1.0,0.0,0.0,1836.0,0.0,18,0.0,0.0,0.0,0.0,0.0,33.7734,2.9e-05,3.006365,3.006007
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,2261.0,0.0,2,0.0,0.0,0.0,0.0,0.0,33.780674,0.007274,0.0,0.0
3232235779,3232235876,44.0,1.0,0.0,0.0,0.0,0.0,128.0,6.0,65392.0,1.0,0.0,0.0,2261.0,0.0,18,0.000538,0.0,0.0,0.0,0.0,33.781212,0.000538,0.000538,0.000538
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,2262.0,0.0,2,0.0,0.0,0.0,0.0,0.0,33.783118,0.001906,0.0,0.0
3232235779,3232235876,44.0,1.0,0.0,0.0,0.0,0.0,128.0,6.0,65392.0,1.0,0.0,0.0,2262.0,0.0,18,0.000404,0.0,0.0,0.0,0.0,33.783522,0.000404,0.000404,0.000404
3232235779,3232235876,44.0,1.0,0.0,0.0,0.0,0.0,128.0,6.0,8192.0,1.0,0.0,0.0,1837.0,0.0,18,0.0,0.0,0.0,0.0,0.0,33.789329,0.005807,3.004916,3.004313
3232235779,3232235876,44.0,1.0,0.0,0.0,0.0,0.0,128.0,6.0,65392.0,1.0,0.0,0.0,1838.0,0.0,18,0.0,0.0,0.0,0.0,0.0,33.789357,2.8e-05,3.002243,3.001661
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,2263.0,0.0,2,0.0,0.0,0.0,0.0,0.0,33.793777,0.00442,0.0,0.0
3232235779,3232235876,44.0,1.0,0.0,0.0,0.0,0.0,128.0,6.0,8192.0,1.0,0.0,0.0,2263.0,0.0,18,0.000528,0.0,0.0,0.0,0.0,33.794305,0.000528,0.000528,0.000528
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,2264.0,0.0,2,0.0,0.0,0.0,0.0,0.0,33.796528,0.002223,0.0,0.0
3232235779,3232235876,44.0,1.0,0.0,0.0,0.0,0.0,128.0,6.0,65392.0,1.0,0.0,0.0,2264.0,0.0,18,0.000421,0.0,0.0,0.0,0.0,33.796949,0.000421,0.000421,0.000421
3232235779,3232235876,44.0,1.0,0.0,0.0,0.0,0.0,128.0,6.0,8192.0,1.0,0.0,0.0,1840.0,0.0,18,0.0,0.0,0.0,0.0,0.0,33.806543,0.009594,3.004706,3.004317
3232235779,3232235876,44.0,1.0,0.0,0.0,0.0,0.0,128.0,6.0,65392.0,1.0,0.0,0.0,1839.0,0.0,18,0.0,0.0,0.0,0.0,0.0,33.806572,2.9e-05,3.007278,3.006598
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,2265.0,0.0,2,0.0,0.0,0.0,0.0,0.0,33.809335,0.002763,0.0,0.0
3232235779,3232235876,44.0,1.0,0.0,0.0,0.0,0.0,128.0,6.0,65392.0,1.0,0.0,0.0,2265.0,0.0,18,0.000296,0.0,0.0,0.0,0.0,33.809631,0.000296,0.000296,0.000296
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,2266.0,0.0,2,0.0,0.0,0.0,0.0,0.0,33.811346,0.001715,0.0,0.0
3232235779,3232235876,44.0,1.0,0.0,0.0,0.0,0.0,128.0,6.0,8192.0,1.0,0.0,0.0,2266.0,0.0,18,0.000363,0.0,0.0,0.0,0.0,33.811709,0.000363,0.000363,0.000363
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,2267.0,0.0,2,0.0,0.0,0.0,0.0,0.0,33.819909,0.0082,0.0,0.0
3232235779,3232235876,44.0,1.0,0.0,0.0,0.0,0.0,128.0,6.0,65392.0,1.0,0.0,0.0,2267.0,0.0,18,0.000359,0.0,0.0,0.0,0.0,33.820268,0.000359,0.000359,0.000359
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,2268.0,0.0,2,0.0,0.0,0.0,0.0,0.0,33.82247,0.002202,0.0,0.0
3232235779,3232235876,44.0,1.0,0.0,0.0,0.0,0.0,128.0,6.0,65392.0,1.0,0.0,0.0,2268.0,0.0,18,0.000571,0.0,0.0,0.0,0.0,33.823041,0.000571,0.000571,0.000571
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,2269.0,0.0,2,0.0,0.0,0.0,0.0,0.0,33.831811,0.00877,0.0,0.0
3232235779,3232235876,44.0,1.0,0.0,0.0,0.0,0.0,128.0,6.0,8192.0,1.0,0.0,0.0,2269.0,0.0,18,0.000412,0.0,0.0,0.0,0.0,33.832223,0.000412,0.000412,0.000412
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,2270.0,0.0,2,0.0,0.0,0.0,0.0,0.0,33.834413,0.00219,0.0,0.0
3232235779,3232235876,44.0,1.0,0.0,0.0,0.0,0.0,128.0,6.0,65392.0,1.0,0.0,0.0,2270.0,0.0,18,0.000437,0.0,0.0,0.0,0.0,33.83485,0.000437,0.000437,0.000437
3232235779,3232235876,44.0,1.0,0.0,0.0,0.0,0.0,128.0,6.0,8192.0,1.0,0.0,0.0,1843.0,0.0,18,0.0,0.0,0.0,0.0,0.0,33.835507,0.000657,3.007335,3.006944
3232235779,3232235876,44.0,1.0,0.0,0.0,0.0,0.0,128.0,6.0,65392.0,1.0,0.0,0.0,1841.0,0.0,18,0.0,0.0,0.0,0.0,0.0,33.836679,0.001172,3.022267,3.021877
3232235779,3232235876,44.0,1.0,0.0,0.0,0.0,0.0,128.0,6.0,65392.0,1.0,0.0,0.0,1842.0,0.0,18,0.0,0.0,0.0,0.0,0.0,33.836743,6.4e-05,3.020537,3.020131
3232235779,3232235876,44.0,1.0,0.0,0.0,0.0,0.0,128.0,6.0,65392.0,1.0,0.0,0.0,1844.0,0.0,18,0.0,0.0,0.0,0.0,0.0,33.836753,1e-05,3.00673,3.006252
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,2271.0,0.0,2,0.0,0.0,0.0,0.0,0.0,33.846017,0.009264,0.0,0.0
3232235779,3232235876,44.0,1.0,0.0,0.0,0.0,0.0,128.0,6.0,65392.0,1.0,0.0,0.0,2271.0,0.0,18,0.000411,0.0,0.0,0.0,0.0,33.846428,0.000411,0.000411,0.000411
