ip.src,ip.dst,ip.len,ip.flags.df,ip.flags.mf,ip.fragment,ip.fragment.count,ip.fragments,ip.ttl,ip.proto,tcp.window_size,tcp.ack,tcp.seq,tcp.len,tcp.stream,tcp.urgent_pointer,tcp.flags,tcp.analysis.ack_rtt,tcp.segments,tcp.reassembled.length,http.request,udp.port,frame.time_relative,frame.time_delta,tcp.time_relative,tcp.time_delta,label
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3148.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,39.890919,0.018179,0.0,0.0,Abnormal_Traffic
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3149.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,39.893001,0.002082,0.0,0.0,Abnormal_Traffic
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3150.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,39.904796,0.011795,0.0,0.0,Abnormal_Traffic
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3151.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,39.90723,0.002434,0.0,0.0,Abnormal_Traffic
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3152.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,39.917493,0.010263,0.0,0.0,Abnormal_Traffic
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3153.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,39.920557,0.003064,0.0,0.0,Abnormal_Traffic
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3154.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,39.931606,0.011049,0.0,0.0,Abnormal_Traffic
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3155.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,39.93385,0.002244,0.0,0.0,Abnormal_Traffic
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3156.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,39.942292,0.008442,0.0,0.0,Abnormal_Traffic
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3157.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,39.944119,0.001827,0.0,0.0,Abnormal_Traffic
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3158.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,39.95501,0.010891,0.0,0.0,Abnormal_Traffic
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3159.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,39.956918,0.001908,0.0,0.0,Abnormal_Traffic
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3160.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,39.965837,0.008919,0.0,0.0,Abnormal_Traffic
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3161.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,39.967727,0.00189,0.0,0.0,Abnormal_Traffic
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3162.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,39.979668,0.011941,0.0,0.0,Abnormal_Traffic
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3163.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,39.98231,0.002642,0.0,0.0,Abnormal_Traffic
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3164.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,39.990323,0.008013,0.0,0.0,Abnormal_Traffic
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3165.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,39.993152,0.002829,0.0,0.0,Abnormal_Traffic
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3166.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,40.002775,0.009623,0.0,0.0,Abnormal_Traffic
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3167.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,40.004336,0.001561,0.0,0.0,Abnormal_Traffic
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3168.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,40.015644,0.011308,0.0,0.0,Abnormal_Traffic
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3169.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,40.017607,0.001963,0.0,0.0,Abnormal_Traffic
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3170.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,40.028401,0.010794,0.0,0.0,Abnormal_Traffic
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3171.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,40.030765,0.002364,0.0,0.0,Abnormal_Traffic
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3172.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,40.047066,0.016301,0.0,0.0,Abnormal_Traffic
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3173.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,40.049496,0.00243,0.0,0.0,Abnormal_Traffic
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3174.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,40.062113,0.012617,0.0,0.0,Abnormal_Traffic
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3175.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,40.063815,0.001702,0.0,0.0,Abnormal_Traffic
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3176.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,40.075012,0.011197,0.0,0.0,Abnormal_Traffic
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3177.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,40.07684,0.001828,0.0,0.0,Abnormal_Traffic
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3178.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,40.089252,0.012412,0.0,0.0,Abnormal_Traffic
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3179.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,40.09147,0.002218,0.0,0.0,Abnormal_Traffic
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3180.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,40.109469,0.017999,0.0,0.0,Abnormal_Traffic
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3181.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,40.111257,0.001788,0.0,0.0,Abnormal_Traffic
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3182.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,40.120939,0.009682,0.0,0.0,Abnormal_Traffic
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3183.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,40.122956,0.002017,0.0,0.0,Abnormal_Traffic
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3184.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,40.13318,0.010224,0.0,0.0,Abnormal_Traffic
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3185.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,40.134114,0.000934,0.0,0.0,Abnormal_Traffic
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3186.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,40.144877,0.010763,0.0,0.0,Abnormal_Traffic
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3187.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,40.146263,0.001386,0.0,0.0,Abnormal_Traffic
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3188.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,40.157219,0.010956,0.0,0.0,Abnormal_Traffic
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3189.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,40.158699,0.00148,0.0,0.0,Abnormal_Traffic
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3190.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,40.171572,0.012873,0.0,0.0,Abnormal_Traffic
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3191.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,40.172918,0.001346,0.0,0.0,Abnormal_Traffic
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3192.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,40.181245,0.008327,0.0,0.0,Abnormal_Traffic
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3193.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,40.185215,0.00397,0.0,0.0,Abnormal_Traffic
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3194.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,40.19816,0.012945,0.0,0.0,Abnormal_Traffic
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3195.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,40.199674,0.001514,0.0,0.0,Abnormal_Traffic
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3196.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,40.208193,0.008519,0.0,0.0,Abnormal_Traffic
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3197.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,40.209875,0.001682,0.0,0.0,Abnormal_Traffic
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3198.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,40.221315,0.01144,0.0,0.0,Abnormal_Traffic
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3199.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,40.226444,0.005129,0.0,0.0,Abnormal_Traffic
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3200.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,40.236582,0.010138,0.0,0.0,Abnormal_Traffic
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3201.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,40.239472,0.00289,0.0,0.0,Abnormal_Traffic
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3202.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,40.250225,0.010753,0.0,0.0,Abnormal_Traffic
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3203.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,40.253376,0.003151,0.0,0.0,Abnormal_Traffic
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3204.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,40.263834,0.010458,0.0,0.0,Abnormal_Traffic
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3205.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,40.265634,0.0018,0.0,0.0,Abnormal_Traffic
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3206.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,40.275054,0.00942,0.0,0.0,Abnormal_Traffic
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3207.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,40.2769,0.001846,0.0,0.0,Abnormal_Traffic
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3208.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,40.290949,0.014049,0.0,0.0,Abnormal_Traffic
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3209.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,40.292765,0.001816,0.0,0.0,Abnormal_Traffic
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3210.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,40.301647,0.008882,0.0,0.0,Abnormal_Traffic
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3211.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,40.303588,0.001941,0.0,0.0,Abnormal_Traffic
0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.32008,0.016492,0.0,0.0,Abnormal_Traffic
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3212.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,40.320229,0.000149,0.0,0.0,Abnormal_Traffic
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3213.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,40.322255,0.002026,0.0,0.0,Abnormal_Traffic
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3214.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,40.330644,0.008389,0.0,0.0,Abnormal_Traffic
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3215.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,40.333226,0.002582,0.0,0.0,Abnormal_Traffic
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3216.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,40.34164,0.008414,0.0,0.0,Abnormal_Traffic
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3217.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,40.343617,0.001977,0.0,0.0,Abnormal_Traffic
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3218.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,40.354003,0.010386,0.0,0.0,Abnormal_Traffic
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3219.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,40.356576,0.002573,0.0,0.0,Abnormal_Traffic
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3220.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,40.365472,0.008896,0.0,0.0,Abnormal_Traffic
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3221.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,40.367774,0.002302,0.0,0.0,Abnormal_Traffic
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3222.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,40.376095,0.008321,0.0,0.0,Abnormal_Traffic
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3223.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,40.377864,0.001769,0.0,0.0,Abnormal_Traffic
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3224.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,40.385816,0.007952,0.0,0.0,Abnormal_Traffic
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3225.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,40.38797,0.002154,0.0,0.0,Abnormal_Traffic
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3226.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,40.396643,0.008673,0.0,0.0,Abnormal_Traffic
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3227.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,40.399575,0.002932,0.0,0.0,Abnormal_Traffic
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3228.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,40.408708,0.009133,0.0,0.0,Abnormal_Traffic
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3229.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,40.411329,0.002621,0.0,0.0,Abnormal_Traffic
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3230.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,40.42066,0.009331,0.0,0.0,Abnormal_Traffic
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3231.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,40.422377,0.001717,0.0,0.0,Abnormal_Traffic
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3232.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,40.433169,0.010792,0.0,0.0,Abnormal_Traffic
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3233.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,40.434922,0.001753,0.0,0.0,Abnormal_Traffic
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3234.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,40.444167,0.009245,0.0,0.0,Abnormal_Traffic
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3235.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,40.446707,0.00254,0.0,0.0,Abnormal_Traffic
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3236.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,40.456268,0.009561,0.0,0.0,Abnormal_Traffic
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3237.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,40.457854,0.001586,0.0,0.0,Abnormal_Traffic
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3238.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,40.467008,0.009154,0.0,0.0,Abnormal_Traffic
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3239.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,40.469548,0.00254,0.0,0.0,Abnormal_Traffic
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3240.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,40.481338,0.01179,0.0,0.0,Abnormal_Traffic
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3241.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,40.483587,0.002249,0.0,0.0,Abnormal_Traffic
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3242.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,40.493474,0.009887,0.0,0.0,Abnormal_Traffic
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3243.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,40.495856,0.002382,0.0,0.0,Abnormal_Traffic
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3244.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,40.518276,0.02242,0.0,0.0,Abnormal_Traffic
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3245.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,40.519766,0.00149,0.0,0.0,Abnormal_Traffic
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3246.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,40.535849,0.016083,0.0,0.0,Abnormal_Traffic
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3247.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,40.538112,0.002263,0.0,0.0,Abnormal_Traffic
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3248.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,40.549712,0.0116,0.0,0.0,Abnormal_Traffic
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3249.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,40.551705,0.001993,0.0,0.0,Abnormal_Traffic
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3250.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,40.562083,0.010378,0.0,0.0,Abnormal_Traffic
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3251.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,40.565231,0.003148,0.0,0.0,Abnormal_Traffic
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3252.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,40.575714,0.010483,0.0,0.0,Abnormal_Traffic
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3253.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,40.578705,0.002991,0.0,0.0,Abnormal_Traffic
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3254.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,40.589729,0.011024,0.0,0.0,Abnormal_Traffic
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3255.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,40.592584,0.002855,0.0,0.0,Abnormal_Traffic
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3256.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,40.601852,0.009268,0.0,0.0,Abnormal_Traffic
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3257.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,40.602784,0.000932,0.0,0.0,Abnormal_Traffic
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3258.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,40.612281,0.009497,0.0,0.0,Abnormal_Traffic
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3259.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,40.614001,0.00172,0.0,0.0,Abnormal_Traffic
3232235876,3232235779,40.0,0.0,0.0,0.0,0.0,0.0,64.0,6.0,32767.0,0.0,0.0,0.0,3260.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,40.626569,0.012568,0.0,0.0,Abnormal_Traffic
